
> nodebb@4.8.0 lint:jshint
> jshint .

install/databases.js: line 3, col 7, Redefinition of 'prompt'.
test/user.js: line 665, col 9, 'it' is not defined.
test/user.js: line 674, col 9, 'it' is not defined.
test/user.js: line 684, col 9, 'it' is not defined.
test/user.js: line 706, col 9, 'it' is not defined.
test/user.js: line 715, col 9, 'it' is not defined.
test/user.js: line 724, col 9, 'it' is not defined.
test/user.js: line 736, col 13, 'it' is not defined.
test/user.js: line 772, col 13, 'it' is not defined.
test/user.js: line 793, col 13, 'it' is not defined.
test/user.js: line 799, col 9, 'it' is not defined.
test/user.js: line 806, col 9, 'it' is not defined.
test/user.js: line 818, col 9, 'it' is not defined.
test/user.js: line 829, col 9, 'it' is not defined.
test/user.js: line 841, col 9, 'it' is not defined.
test/user.js: line 851, col 9, 'it' is not defined.
test/user.js: line 863, col 9, 'it' is not defined.
test/user.js: line 869, col 9, 'it' is not defined.
test/user.js: line 875, col 9, 'it' is not defined.
test/user.js: line 887, col 9, 'it' is not defined.
test/user.js: line 894, col 9, 'it' is not defined.
test/user.js: line 903, col 9, 'it' is not defined.
test/user.js: line 920, col 9, 'it' is not defined.
test/user.js: line 928, col 9, 'it' is not defined.
test/user.js: line 942, col 9, 'it' is not defined.
test/user.js: line 950, col 9, 'it' is not defined.
test/user.js: line 959, col 9, 'it' is not defined.
test/user.js: line 966, col 9, 'it' is not defined.
test/user.js: line 974, col 9, 'it' is not defined.
test/user.js: line 980, col 9, 'it' is not defined.
test/user.js: line 1000, col 9, 'it' is not defined.
test/user.js: line 1009, col 9, 'it' is not defined.
test/user.js: line 1018, col 9, 'it' is not defined.
test/user.js: line 1025, col 9, 'it' is not defined.
test/user.js: line 1044, col 9, 'it' is not defined.
test/user.js: line 1058, col 13, 'it' is not defined.
test/user.js: line 1066, col 13, 'it' is not defined.
test/user.js: line 1092, col 13, 'it' is not defined.
test/user.js: line 1099, col 13, 'it' is not defined.
test/user.js: line 1115, col 13, 'it' is not defined.
test/user.js: line 1126, col 13, 'it' is not defined.
test/user.js: line 1139, col 13, 'it' is not defined.
test/user.js: line 1149, col 13, 'it' is not defined.
test/user.js: line 1159, col 13, 'it' is not defined.
test/user.js: line 1168, col 13, 'it' is not defined.
test/user.js: line 1182, col 9, 'it' is not defined.
test/user.js: line 1188, col 9, 'it' is not defined.
test/user.js: line 1196, col 9, 'it' is not defined.
test/user.js: line 1202, col 9, 'it' is not defined.
test/user.js: line 1216, col 9, 'it' is not defined.
test/user.js: line 1241, col 9, 'it' is not defined.
test/user.js: line 1248, col 9, 'it' is not defined.
test/user.js: line 1256, col 9, 'it' is not defined.
test/user.js: line 1264, col 9, 'it' is not defined.
test/user.js: line 1275, col 9, 'it' is not defined.
test/user.js: line 1285, col 9, 'it' is not defined.
test/user.js: line 1292, col 9, 'it' is not defined.
test/user.js: line 1303, col 9, 'it' is not defined.
test/user.js: line 1319, col 9, 'it' is not defined.
test/user.js: line 1330, col 9, 'it' is not defined.
test/user.js: line 1375, col 9, 'it' is not defined.
test/user.js: line 1384, col 9, 'it' is not defined.
test/user.js: line 1393, col 9, 'it' is not defined.
test/user.js: line 1402, col 9, 'it' is not defined.
test/user.js: line 1418, col 9, 'it' is not defined.
test/user.js: line 1431, col 9, 'it' is not defined.
test/user.js: line 1436, col 9, 'it' is not defined.
test/user.js: line 1441, col 9, 'it' is not defined.
test/user.js: line 1449, col 9, 'it' is not defined.
test/user.js: line 1453, col 9, 'it' is not defined.
test/user.js: line 1460, col 13, 'it' is not defined.
test/user.js: line 1472, col 13, 'it' is not defined.
test/user.js: line 1486, col 13, 'it' is not defined.
test/user.js: line 1495, col 13, 'it' is not defined.
test/user.js: line 1505, col 13, 'it' is not defined.
test/user.js: line 1510, col 13, 'it' is not defined.
test/user.js: line 1527, col 9, 'it' is not defined.
test/user.js: line 1534, col 9, 'it' is not defined.
test/user.js: line 1548, col 9, 'it' is not defined.
test/user.js: line 1570, col 9, 'it' is not defined.
test/user.js: line 1578, col 9, 'it' is not defined.
test/user.js: line 1588, col 9, 'it' is not defined.
test/user.js: line 1595, col 9, 'it' is not defined.
test/user.js: line 1608, col 9, 'it' is not defined.
test/user.js: line 1615, col 9, 'it' is not defined.
test/user.js: line 1622, col 9, 'it' is not defined.
test/user.js: line 1629, col 9, 'it' is not defined.
test/user.js: line 1640, col 9, 'it' is not defined.
test/user.js: line 1665, col 9, 'it' is not defined.
test/user.js: line 1691, col 9, 'it' is not defined.
test/user.js: line 1708, col 9, 'it' is not defined.
test/user.js: line 1721, col 9, 'it' is not defined.
test/user.js: line 1726, col 9, 'it' is not defined.
test/user.js: line 1731, col 9, 'it' is not defined.
test/user.js: line 1736, col 9, 'it' is not defined.
test/user.js: line 1741, col 9, 'it' is not defined.
test/user.js: line 1746, col 9, 'it' is not defined.
test/user.js: line 1764, col 9, 'it' is not defined.
test/user.js: line 1769, col 9, 'it' is not defined.
test/user.js: line 1774, col 9, 'it' is not defined.
test/user.js: line 1779, col 9, 'it' is not defined.
test/user.js: line 1806, col 9, 'it' is not defined.
test/user.js: line 1820, col 9, 'it' is not defined.
test/user.js: line 1831, col 9, 'it' is not defined.
test/user.js: line 1842, col 9, 'it' is not defined.
test/user.js: line 1848, col 9, 'it' is not defined.
test/user.js: line 1864, col 9, 'it' is not defined.
test/user.js: line 1921, col 13, 'it' is not defined.
test/user.js: line 1927, col 13, 'it' is not defined.
test/user.js: line 1944, col 13, 'it' is not defined.
test/user.js: line 1950, col 13, 'it' is not defined.
test/user.js: line 1957, col 13, 'it' is not defined.
test/user.js: line 1963, col 13, 'it' is not defined.
test/user.js: line 1968, col 13, 'it' is not defined.
test/user.js: line 1974, col 13, 'it' is not defined.
test/user.js: line 1980, col 13, 'it' is not defined.
test/user.js: line 1985, col 13, 'it' is not defined.
test/user.js: line 1990, col 13, 'it' is not defined.
test/user.js: line 1995, col 13, 'it' is not defined.
test/user.js: line 2003, col 13, 'it' is not defined.
test/user.js: line 2008, col 13, 'it' is not defined.
test/user.js: line 2016, col 13, 'it' is not defined.
test/user.js: line 2033, col 13, 'it' is not defined.
test/user.js: line 2040, col 13, 'it' is not defined.
test/user.js: line 2047, col 13, 'it' is not defined.
test/user.js: line 2057, col 13, 'it' is not defined.
test/user.js: line 2073, col 13, 'it' is not defined.
test/user.js: line 2080, col 13, 'it' is not defined.
test/user.js: line 2087, col 13, 'it' is not defined.
test/user.js: line 2098, col 13, 'it' is not defined.
test/user.js: line 2105, col 13, 'it' is not defined.
test/user.js: line 2117, col 13, 'it' is not defined.
test/user.js: line 2132, col 13, 'it' is not defined.
test/user.js: line 2160, col 13, 'it' is not defined.
test/user.js: line 2170, col 13, 'it' is not defined.
test/user.js: line 2181, col 9, 'it' is not defined.
test/user.js: line 2188, col 9, 'it' is not defined.
test/user.js: line 2207, col 9, 'it' is not defined.
test/user.js: line 2226, col 9, 'it' is not defined.
test/user.js: line 2244, col 9, 'it' is not defined.
test/user.js: line 2249, col 9, 'it' is not defined.
test/user.js: line 2254, col 9, 'it' is not defined.
test/user.js: line 2325, col 9, 'it' is not defined.
test/user.js: line 2337, col 9, 'it' is not defined.
test/user.js: line 2341, col 9, 'it' is not defined.
test/user.js: line 2346, col 9, 'it' is not defined.
test/user.js: line 2351, col 9, 'it' is not defined.
test/user.js: line 2358, col 9, 'it' is not defined.
test/user.js: line 2368, col 9, 'it' is not defined.
test/user.js: line 2373, col 9, 'it' is not defined.
test/user.js: line 2378, col 9, 'it' is not defined.
test/user.js: line 2385, col 9, 'it' is not defined.
test/user.js: line 2392, col 9, 'it' is not defined.
test/user.js: line 2397, col 9, 'it' is not defined.
test/user.js: line 2402, col 9, 'it' is not defined.
test/user.js: line 2409, col 9, 'it' is not defined.
test/user.js: line 2420, col 9, 'it' is not defined.
test/user.js: line 2426, col 9, 'it' is not defined.
test/user.js: line 2433, col 9, 'it' is not defined.
test/user.js: line 2438, col 9, 'it' is not defined.
test/user.js: line 2443, col 9, 'it' is not defined.
test/user.js: line 2450, col 9, 'it' is not defined.
test/user.js: line 2458, col 9, 'it' is not defined.
test/user.js: line 2488, col 13, 'it' is not defined.
test/user.js: line 2499, col 13, 'it' is not defined.
test/user.js: line 2512, col 13, 'it' is not defined.
test/user.js: line 2525, col 13, 'it' is not defined.
test/user.js: line 2533, col 13, 'it' is not defined.
test/user.js: line 2542, col 13, 'it' is not defined.
test/user.js: line 2554, col 13, 'it' is not defined.
test/user.js: line 2562, col 13, 'it' is not defined.
test/user.js: line 2575, col 13, 'it' is not defined.
test/user.js: line 2585, col 13, 'it' is not defined.
test/user.js: line 2597, col 13, 'it' is not defined.
test/user.js: line 2616, col 13, 'it' is not defined.
test/user.js: line 2635, col 13, 'it' is not defined.
test/user.js: line 2647, col 13, 'it' is not defined.
test/user.js: line 2656, col 13, 'it' is not defined.
test/user.js: line 2667, col 9, 'it' is not defined.
test/user.js: line 2673, col 9, 'it' is not defined.
test/user.js: line 2677, col 9, 'it' is not defined.
test/user.js: line 2683, col 9, 'it' is not defined.
test/user.js: line 2690, col 9, 'it' is not defined.
test/user.js: line 2703, col 9, 'it' is not defined.
test/user.js: line 2711, col 5, 'it' is not defined.
test/user.js: line 2719, col 5, 'it' is not defined.
test/user.js: line 2734, col 9, 'it' is not defined.

test/utils.js: line 79, col 54, Strings must use singlequote.
test/utils.js: line 317, col 142, Line is too long.
test/utils.js: line 10, col 1, 'describe' is not defined.
test/utils.js: line 47, col 5, 'describe' is not defined.
test/utils.js: line 77, col 5, 'describe' is not defined.
test/utils.js: line 114, col 5, 'describe' is not defined.
test/utils.js: line 126, col 5, 'describe' is not defined.
test/utils.js: line 149, col 5, 'describe' is not defined.
test/utils.js: line 397, col 5, 'describe' is not defined.
test/utils.js: line 431, col 5, 'describe' is not defined.
test/utils.js: line 456, col 5, 'describe' is not defined.
test/utils.js: line 551, col 5, 'describe' is not defined.
test/utils.js: line 605, col 5, 'describe' is not defined.
test/utils.js: line 23, col 5, 'it' is not defined.
test/utils.js: line 39, col 5, 'it' is not defined.
test/utils.js: line 48, col 9, 'it' is not defined.
test/utils.js: line 54, col 9, 'it' is not defined.
test/utils.js: line 60, col 9, 'it' is not defined.
test/utils.js: line 67, col 5, 'it' is not defined.
test/utils.js: line 72, col 5, 'it' is not defined.
test/utils.js: line 78, col 9, 'it' is not defined.
test/utils.js: line 83, col 9, 'it' is not defined.
test/utils.js: line 88, col 9, 'it' is not defined.
test/utils.js: line 92, col 9, 'it' is not defined.
test/utils.js: line 96, col 9, 'it' is not defined.
test/utils.js: line 100, col 9, 'it' is not defined.
test/utils.js: line 105, col 9, 'it' is not defined.
test/utils.js: line 109, col 9, 'it' is not defined.
test/utils.js: line 115, col 9, 'it' is not defined.
test/utils.js: line 120, col 9, 'it' is not defined.
test/utils.js: line 127, col 9, 'it' is not defined.
test/utils.js: line 135, col 9, 'it' is not defined.
test/utils.js: line 142, col 9, 'it' is not defined.
test/utils.js: line 150, col 9, 'it' is not defined.
test/utils.js: line 156, col 9, 'it' is not defined.
test/utils.js: line 166, col 5, 'it' is not defined.
test/utils.js: line 172, col 5, 'it' is not defined.
test/utils.js: line 181, col 5, 'it' is not defined.
test/utils.js: line 186, col 5, 'it' is not defined.
test/utils.js: line 191, col 5, 'it' is not defined.
test/utils.js: line 195, col 5, 'it' is not defined.
test/utils.js: line 199, col 5, 'it' is not defined.
test/utils.js: line 223, col 5, 'it' is not defined.
test/utils.js: line 227, col 5, 'it' is not defined.
test/utils.js: line 238, col 5, 'it' is not defined.
test/utils.js: line 243, col 5, 'it' is not defined.
test/utils.js: line 248, col 5, 'it' is not defined.
test/utils.js: line 253, col 5, 'it' is not defined.
test/utils.js: line 258, col 5, 'it' is not defined.
test/utils.js: line 263, col 5, 'it' is not defined.
test/utils.js: line 268, col 5, 'it' is not defined.
test/utils.js: line 273, col 5, 'it' is not defined.
test/utils.js: line 278, col 5, 'it' is not defined.
test/utils.js: line 285, col 5, 'it' is not defined.
test/utils.js: line 292, col 5, 'it' is not defined.
test/utils.js: line 299, col 5, 'it' is not defined.
test/utils.js: line 307, col 5, 'it' is not defined.
test/utils.js: line 315, col 5, 'it' is not defined.
test/utils.js: line 323, col 5, 'it' is not defined.
test/utils.js: line 329, col 5, 'it' is not defined.
test/utils.js: line 335, col 5, 'it' is not defined.
test/utils.js: line 343, col 5, 'it' is not defined.
test/utils.js: line 354, col 5, 'it' is not defined.
test/utils.js: line 365, col 5, 'it' is not defined.
test/utils.js: line 376, col 5, 'it' is not defined.
test/utils.js: line 384, col 5, 'it' is not defined.
test/utils.js: line 389, col 5, 'it' is not defined.
test/utils.js: line 398, col 9, 'it' is not defined.
test/utils.js: line 403, col 9, 'it' is not defined.
test/utils.js: line 408, col 9, 'it' is not defined.
test/utils.js: line 413, col 9, 'it' is not defined.
test/utils.js: line 418, col 9, 'it' is not defined.
test/utils.js: line 424, col 9, 'it' is not defined.
test/utils.js: line 434, col 9, 'it' is not defined.
test/utils.js: line 439, col 9, 'it' is not defined.
test/utils.js: line 445, col 9, 'it' is not defined.
test/utils.js: line 450, col 9, 'it' is not defined.
test/utils.js: line 460, col 9, 'it' is not defined.
test/utils.js: line 465, col 9, 'it' is not defined.
test/utils.js: line 472, col 9, 'it' is not defined.
test/utils.js: line 478, col 9, 'it' is not defined.
